method	cutoff	reference	key	subsample_ref	weighted_f1_mean	weighted_f1_std	weighted_precision_mean	weighted_precision_std	weighted_recall_mean	weighted_recall_std	macro_f1_mean	macro_f1_std	macro_precision_mean	macro_precision_std	macro_recall_mean	macro_recall_std	micro_f1_mean	micro_f1_std	micro_precision_mean	micro_precision_std	micro_recall_mean	micro_recall_std	nmi_mean	nmi_std	ari_mean	ari_std	overall_accuracy_mean	overall_accuracy_std	count
scvi_rf	0.05	whole cortex	class	50	0.6865005293572806	0.13037118556824792	0.9025540329170553	0.06449073763361896	0.6938168306515554	0.11675624365575082	0.5316002708244573	0.11933484149326656	0.7905225543098238	0.15015905635613302	0.5753905477801504	0.09905723968743446	0.7520276574134297	0.1152543109882089	0.8249814312813176	0.12387292438564203	0.6938168306515554	0.11675624365575082	0.8146717016743625	0.15951522000206636	0.789748246736992	0.18126228106781792	0.7438320184955693	0.12351613727413527	69
scvi_rf	0.05	whole cortex	class	100	0.7051455313524928	0.1273105124115228	0.9083226987075389	0.0571683988960795	0.7103709572728956	0.11544183868562682	0.5662296236395715	0.1278940408304695	0.8094958696591734	0.14579152209016524	0.6076775236436284	0.0973395819982655	0.7645102635033978	0.11492386600506507	0.8307673986343006	0.12209035618830608	0.7103709572728956	0.11544183868562682	0.819532221468567	0.16083949821634702	0.7900697432083914	0.18134401428455998	0.7566363483157125	0.12558918099265184	69
scvi_rf	0.05	whole cortex	class	500	0.6808068117586906	0.13344367227599116	0.9070800197099281	0.06630557027718065	0.6842114998784596	0.12134337100151901	0.5304424950320005	0.12271658009156682	0.7965809670044505	0.15774731365674888	0.5896182914065613	0.0920475097990751	0.7381446613853873	0.12575148110242226	0.8080171931334587	0.14758526812226408	0.6842114998784596	0.12134337100151901	0.8102976892059872	0.16163804603403514	0.7779964641676552	0.18646032785789365	0.7390629911241201	0.12964586897333724	69
scvi_rf	0.05	whole cortex	family	50	0.8289558975622316	0.10098036150198612	0.9332334553358639	0.04414487741318527	0.825811213379233	0.09982166824750147	0.717716813249654	0.09833467736222387	0.8722881433226717	0.09581258711845889	0.7349558653508502	0.08607730311536582	0.8587460584604465	0.08628092368914768	0.8961179833683773	0.07438598120132484	0.825811213379233	0.09982166824750147	0.8149173809009286	0.16066751337796062	0.7939725242513646	0.1820977745524383	0.8329580153072703	0.09270800441206321	69
scvi_rf	0.05	whole cortex	family	100	0.8471464402901683	0.10192114855351991	0.9352044852727307	0.04174348808322415	0.8471355179534644	0.09815148433838189	0.7547570055384853	0.10896059756558248	0.885755115281647	0.09619536542224892	0.7639348578602629	0.08906854056623544	0.8760749897843744	0.0831474537000707	0.9085301804482665	0.06822167033496514	0.8471355179534644	0.09815148433838189	0.8228398180048806	0.1629808423530868	0.7997931142927353	0.18303112369155045	0.8543516571391482	0.09063622944876884	69
scvi_rf	0.05	whole cortex	family	500	0.8319477020566154	0.1037531653549864	0.9351491790010259	0.0444182756273918	0.8311132558664189	0.10200072054723797	0.7270232390500271	0.10224257995530417	0.8767677885501067	0.09673565999569493	0.7530589136752971	0.08333368238377212	0.8566402207844862	0.09296438960507881	0.8854798033824326	0.08821632428218498	0.8311132558664189	0.10200072054723797	0.813638913992816	0.16375948650368075	0.7880823193241432	0.18634265080592083	0.8383680205511717	0.09397602186120436	69
scvi_rf	0.05	whole cortex	global	50	0.930265580018707	0.04788627849563078	0.9662651955582193	0.02733169806777631	0.9070730498730885	0.060381194759964715	0.8014503946026397	0.16595291249569186	0.7836332990078473	0.19467823255190791	0.885168000601128	0.09840690093350805	0.9182583940436425	0.05984262029585467	0.9303654357320755	0.06390422568449404	0.9070730498730885	0.060381194759964715	0.5679528638844581	0.2524697408960722	0.6372457850660275	0.24306118433863477	0.9070730498730885	0.060381194759964715	69
scvi_rf	0.05	whole cortex	global	100	0.9464255223024531	0.04157773421806065	0.9689552795286619	0.027026028895273075	0.9321976402994641	0.05067141568635994	0.8239814975263298	0.16020928051636418	0.8054177740542746	0.1831247549526895	0.8864386367927013	0.11368491665246543	0.9392773422403947	0.04960413260474314	0.946782635863746	0.05137480289974378	0.9321976402994641	0.05067141568635994	0.6439830176866649	0.24204237565107706	0.722248068851537	0.21984484543186633	0.9321976402994641	0.05067141568635994	69
scvi_rf	0.05	whole cortex	global	500	0.9255491264551162	0.05458600411018636	0.971683445503906	0.026009407465421627	0.8956120781308833	0.07272546162179458	0.8087146418449244	0.16270450270139716	0.799558020091667	0.19057319359487723	0.8958957600349245	0.08576717989871561	0.9101583278955833	0.0703061740614627	0.9265246513592236	0.0755453040320548	0.8956120781308833	0.07272546162179458	0.5805139097592656	0.253679505211777	0.623896073034258	0.25919405731172346	0.8956120781308833	0.07272546162179458	69
scvi_rf	0.05	whole cortex	subclass	50	0.6505227668557297	0.13678665902928464	0.8866705166227261	0.07379364356842649	0.6565514125131952	0.11939245020446738	0.5288164406894847	0.12059271307986272	0.784503671257093	0.15099612954208338	0.5685852086636999	0.1010116889077304	0.7189217945729801	0.12263241599339855	0.7992041254016578	0.13877389716449676	0.6565514125131952	0.11939245020446738	0.8200436139801127	0.15640789077488476	0.7660583228841253	0.18421158448793792	0.7306361726987118	0.11616229426493571	69
scvi_rf	0.05	whole cortex	subclass	100	0.6663712379507197	0.1338520365597211	0.8931525086545099	0.06910284555301141	0.6700355267734108	0.1146212525887654	0.5602893327194588	0.12482700283499562	0.803637815421907	0.14499160298446392	0.5982716823628726	0.09330937023076852	0.7292894556767536	0.11914338843289292	0.8043008642763624	0.1359340613879937	0.6700355267734108	0.1146212525887654	0.8230781994851992	0.1563996784836012	0.7709689544254046	0.18261601515358217	0.7399652600297173	0.11833378385710476	69
scvi_rf	0.05	whole cortex	subclass	500	0.6470096605344515	0.13411084771406487	0.8903595202823633	0.07576886826337083	0.653063107928295	0.11434766065883643	0.5299161516276174	0.11863763370884065	0.7911728470467978	0.15451732613874553	0.5882673842536131	0.08920473859810903	0.7083066609944189	0.12553777924463577	0.7820472426376197	0.1603351823220551	0.653063107928295	0.11434766065883643	0.8167377745970235	0.1564818100194365	0.7618192281612167	0.18546518075759968	0.7258716276221976	0.119649143943377	69
scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.7357522991863068	0.10376694633614374	0.9147344619400493	0.07088436862033416	0.7280458590133969	0.09071786244589501	0.5936391961547536	0.12976908475672377	0.7797763030391233	0.16320546805784975	0.6660630235048923	0.09524209601572588	0.7613568080789739	0.11322680106578463	0.8070190168244622	0.1605946142123137	0.7280458590133969	0.09071786244589501	0.7832579069917545	0.15961118954441866	0.7385597454246512	0.20253594921375143	0.6783792292490965	0.16320193680290937	69
scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.7704635485776035	0.1028512390571557	0.9302167069040501	0.06293802970394319	0.7739311093964156	0.09269254146416332	0.6211875331335321	0.12764631074415436	0.8071339128037267	0.16034416429160628	0.6938762755770513	0.08987856823638543	0.7992363250549804	0.1085722193898284	0.8344161097913035	0.14872270992826997	0.7739311093964156	0.09269254146416332	0.8219393336796128	0.16182921506668055	0.8014311046433846	0.1847176343195791	0.7118553827894053	0.16133450816707456	69
scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.7712466216521048	0.09438578343687856	0.9042361212990996	0.06713679708377025	0.7947695120780823	0.08282729734835255	0.6316531029209161	0.11337958373639072	0.7929431949280226	0.14682770327650868	0.716203121246771	0.08058899914937104	0.8086510030122976	0.09094916502271534	0.8296613606283062	0.12364764339677355	0.7947695120780823	0.08282729734835255	0.826129350861672	0.15802713478763714	0.8026297669227593	0.1765466107441115	0.7291371782916002	0.15894497193757304	69
scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	50	0.8931998042581779	0.06320470206102566	0.9292515788730945	0.046712322745315955	0.8876574751981381	0.06638554299728831	0.801273496841722	0.09654255660461387	0.8355246828155779	0.09368216692659587	0.8449754603333907	0.09032512851846193	0.8762563056653728	0.0764925330694706	0.8670718679588184	0.09346349364235047	0.8876574751981381	0.06638554299728831	0.7892759269088636	0.1623911438507802	0.7677964889684531	0.18851670880509186	0.8097102864785733	0.09978227097564779	69
scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	100	0.9275861863214651	0.046716801600647354	0.947334197111261	0.03938669520835554	0.9270279277548426	0.049313709128489217	0.8473400261150953	0.09320453016461643	0.8769511985936667	0.09701251352817816	0.882899035343066	0.0833334747916892	0.912469292048924	0.06247278804313834	0.9001694292370961	0.08198794992099835	0.9270279277548426	0.049313709128489217	0.8274965603469754	0.1631004215147212	0.8221112164799669	0.17792523074839817	0.8466676585932683	0.08570602947473487	69
scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	500	0.9342214218411531	0.03940303911754942	0.9323838196358557	0.04342387374641295	0.9480855577567475	0.0357857921143139	0.8698540405352538	0.0821642235262771	0.8698485198981494	0.09342170777406736	0.9100507343672427	0.07168599429746703	0.9263759840183317	0.046897845176234035	0.906943308681607	0.06399351211927208	0.9480855577567475	0.0357857921143139	0.8325859009581995	0.15979015537232608	0.8222899331792016	0.17460894684282138	0.8651088743853184	0.08020940994977782	69
scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.8865139420917648	0.062481501871317485	0.9492451844909672	0.026100811485329865	0.851429441079966	0.0821128419801443	0.744642304136297	0.1747121065636749	0.7391252128696666	0.20160235386315245	0.853721323776806	0.0930138167049338	0.8646577625324945	0.08136244817563504	0.8793288040757965	0.08536934880601851	0.851429441079966	0.0821128419801443	0.4479070278209665	0.22778975450484457	0.49894257965819444	0.24522348464619975	0.851429441079966	0.0821128419801443	69
scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.9080849275118328	0.05456308691892449	0.9624639000806183	0.025610356532980445	0.875259898434018	0.07260040675588371	0.7830996800997	0.16268361580937127	0.7729226804011913	0.1950490959546683	0.8862390949083597	0.0833160244932595	0.8908273079563093	0.07019810711799442	0.908574410243141	0.07691213406610094	0.875259898434018	0.07260040675588371	0.5143695615339816	0.239566362792663	0.5606613742736622	0.24735178737878305	0.875259898434018	0.07260040675588371	69
scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.9342935912960912	0.04386173236747144	0.9647858500574296	0.024498193648782706	0.9160511787193097	0.05661588040163008	0.8130086884078024	0.15219637435728553	0.7901089035553815	0.1835803332736596	0.9024655743197165	0.08440792511753357	0.9238319338236178	0.05407894679962383	0.932292602477322	0.055854636023225046	0.9160511787193097	0.05661588040163008	0.5937487569663286	0.23311984639777095	0.668144539713458	0.22226774209838854	0.9160511787193097	0.05661588040163008	69
scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.711160349955054	0.11670598282219433	0.9037622529674388	0.08631074494405531	0.7054971442706736	0.09561511127663092	0.5862121167874242	0.12841958922549404	0.7802284774030108	0.1646586322760041	0.653784264140349	0.09748943019699982	0.7379309389255821	0.12384120680516339	0.786861020463836	0.18272162227572158	0.7054971442706736	0.09561511127663092	0.799632563742126	0.1556138359558624	0.7525049086323872	0.18935278586168247	0.6724297602638334	0.15902077330872208	69
scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.751434503287636	0.11694783168272516	0.9221587762969335	0.0759961833356733	0.7583995377073034	0.09863178024417661	0.6196386363595651	0.12703453606303425	0.8083300995453879	0.16349008884197372	0.6903138223261496	0.08934040549191355	0.7822389870134873	0.12265967063929333	0.8176391061749463	0.17068246016585895	0.7583995377073034	0.09863178024417661	0.8347389931655935	0.16083825822562575	0.7960697832956083	0.18941351688678779	0.7093841746737072	0.15970860113407542	69
scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.752170841500124	0.10730007150680078	0.8940625640332226	0.07986588371362406	0.780230149451797	0.089245734284814	0.6295613209053333	0.11378683929854319	0.794441657214954	0.15043845041987391	0.7118192354570269	0.08447320657767647	0.792296393384813	0.10342129604288208	0.8130541337318455	0.14293919481122416	0.780230149451797	0.089245734284814	0.835453695233053	0.1573850895882183	0.7903960464573304	0.1853803097970447	0.7269603075433009	0.15712337123269263	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	50	0.8849582296680296	0.06607285195209932	0.8871058737179502	0.06644179023592488	0.9153073057107782	0.06878202584390547	0.8008814468552996	0.13063284982009737	0.8080086472179552	0.1286403458645051	0.8938433005204524	0.09730296348297104	0.8544430241488572	0.08895002637007304	0.8082968353527453	0.1245029827555031	0.9153073057107782	0.06878202584390547	0.8183187238569354	0.16088317823870504	0.7700101827111826	0.18460701108241825	0.7399866531176477	0.1387509194900551	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	100	0.8744923761173965	0.06617694796994443	0.8840567845863572	0.07278967430951046	0.8942431697523935	0.06647319536274686	0.7985630082084624	0.12972158355975508	0.8100044109903038	0.13130580823211338	0.8873354205662346	0.08791606794794878	0.8435480809793867	0.08836842934941257	0.8062040511897003	0.12843035435540928	0.8942431697523935	0.06647319536274686	0.804309502975411	0.1560739329572785	0.7536423401297646	0.17717410995226415	0.731430116709922	0.1396867236534054	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	500	0.8761701795549143	0.06695398403823807	0.8844645032174131	0.0716229207148876	0.8970613651660813	0.07257611958462779	0.7951888257468304	0.131477600776745	0.8057375718748662	0.1319695791903629	0.8818029415993351	0.09582442537039389	0.8450970480628646	0.08815442992009634	0.8069847986641052	0.1264395881883173	0.8970613651660813	0.07257611958462779	0.8097735482533029	0.1561056890526767	0.7594548125475802	0.17772181857105226	0.7333395438604325	0.1393170016011415	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	50	0.9133889067911686	0.05437724368199353	0.9140132957039626	0.0485271930722238	0.9319984679458688	0.05651366177152138	0.8780960412475529	0.07987392101506381	0.8840534128330515	0.08673958387972353	0.9141111102730436	0.06528595594138736	0.9051608963509702	0.06382885694458368	0.8824108219625366	0.08193233375178326	0.9319984679458688	0.05651366177152138	0.8111985910755782	0.16244884015314767	0.7709713127936978	0.183524272189415	0.8387119723997716	0.10199975744313787	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	100	0.9070880652381259	0.05254067687196911	0.9072185402306495	0.051260222475213425	0.922357262481114	0.05622286954967863	0.8799187121833397	0.07812104583801753	0.8862550270606953	0.0854512094669324	0.9096648404779735	0.06564602289816479	0.8980107801767131	0.06204416624311578	0.8775759805956276	0.08029846261514673	0.922357262481114	0.05622286954967863	0.7980931347468819	0.15765014258260296	0.7557970111232841	0.17617188882782525	0.8305902186007416	0.10167030196634827	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	500	0.9100432311731499	0.053767777717329664	0.912026465748336	0.04834014585270255	0.9236384658504253	0.06091171989418325	0.8803565521736623	0.07875473912679279	0.8886418096107958	0.08752922678252645	0.9093281257293482	0.06571522150363095	0.899497634124096	0.06698891687942356	0.8795163911975237	0.08508190037324641	0.9236384658504253	0.06091171989418325	0.8065367234121111	0.15896975797748547	0.7641838058118545	0.17921701369496124	0.8323547182150203	0.10319894367105141	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9480674859834316	0.04592597525329412	0.9689861072320168	0.023243874163359074	0.9411627022335508	0.05606875283765021	0.8398740668362941	0.1422549658451015	0.8143320727993931	0.1611085444957273	0.9567071328598115	0.0390113003934899	0.9330533335517095	0.061500346184398626	0.9254387219221852	0.06839714049156888	0.9411627022335508	0.05606875283765021	0.6192990511705382	0.26340681198983534	0.6966772845360656	0.25334828499125955	0.9250009816086685	0.06796433668424505	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.9406716603771615	0.04517624093541036	0.964326762155298	0.023141502200707344	0.9324451532712638	0.05568291247525781	0.827928882553362	0.14284417367002342	0.8043962571943074	0.16141161909671842	0.9478803070460433	0.046788160662929394	0.924332962008984	0.060887760573446	0.9167089338693533	0.06754757593800396	0.9324451532712638	0.05568291247525781	0.5855944261496544	0.25184287969576385	0.6629420092029955	0.24668337442444027	0.9164161210920685	0.06720189831185942	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9390228789294577	0.049127758172475014	0.9648051014825223	0.022877453240078116	0.9300287131118049	0.06052225612335711	0.8268468653940253	0.14314798546282437	0.8046509738739521	0.1611347132474889	0.9491770032440704	0.040020727813403344	0.9221183486528917	0.06580259383101794	0.9146948890372255	0.07239769271822091	0.9300287131118049	0.06052225612335711	0.5852800886687455	0.24878119182680317	0.6593400761391528	0.25189064065930244	0.9141092634826559	0.07177535884263321	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	50	0.8678963528654258	0.058672768374166705	0.8719618865407931	0.07634464086209565	0.9016293702283229	0.06274473226407926	0.7944857265983772	0.11561364758574724	0.8061817908412406	0.12621972869487696	0.8830470081946283	0.08530783870413743	0.8308659500020958	0.08542551721886961	0.7832350364793991	0.13802075569543437	0.9016293702283229	0.06274473226407926	0.8186973799355879	0.1549924258277961	0.7453090953587929	0.17810847364346225	0.7225923910650005	0.12661626441672608	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	100	0.8527070707965168	0.06165202490087704	0.8684262645681954	0.08012359790677419	0.8745682828965056	0.0648732327608143	0.7859609330407804	0.11504423412658998	0.8069650289568701	0.1258914270563374	0.8711624671140803	0.08158204037421198	0.8166174504811059	0.08593268768710588	0.7789395450990881	0.14015743483545828	0.8745682828965056	0.0648732327608143	0.8123397747855338	0.15240691742054926	0.7372398278124654	0.17608908071906343	0.7153402024833617	0.12715144966970038	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	500	0.8604878255127146	0.06048348556246225	0.8658165519248492	0.08168178227557166	0.8892206647554505	0.06366178464170956	0.78757153877986	0.11737021979936274	0.8014632352495109	0.12860244423457265	0.8735524815123964	0.08628374711388254	0.8249305711724735	0.08518489603773219	0.7816708852218676	0.13782849115228962	0.8892206647554505	0.06366178464170956	0.8215985876574086	0.1546477376489118	0.7501009281014622	0.1780962290098074	0.7207278905034377	0.1288238674895646	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	50	0.7599307501702914	0.12608695154621344	0.8576843992817795	0.09205984654941288	0.7212628264652088	0.15162429409361589	0.6747871271953605	0.17775664748533385	0.7830545259303164	0.1363938978184218	0.7160476234460447	0.1566655673306638	0.7431380782666658	0.1342746976518533	0.7800113257358275	0.15059169465711617	0.7212628264652088	0.15162429409361589	0.7372870561538288	0.1546885542286734	0.6560763971663189	0.1976709977165292	0.6244750488909367	0.19097545656273646	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	100	0.7638041179481944	0.12146324246060265	0.8351039386304069	0.10394131640912738	0.73607525852691	0.12908878607085186	0.6831738137829172	0.16719436394759277	0.7691116687257499	0.1397302007130897	0.7288644862325206	0.1287502823806599	0.7466133584795629	0.13215435774948306	0.7649143602819796	0.15509784592031742	0.73607525852691	0.12908878607085186	0.7496655530872881	0.15040236093702986	0.6830022560189428	0.17713838964567652	0.6359942102286263	0.18496017692504338	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	500	0.8150277270452764	0.09041010154452714	0.8695409304041578	0.08040184263859017	0.792492217231372	0.10652468836491857	0.7337949790010455	0.15430302494782602	0.7907194849869311	0.14014769533476726	0.7912256567743194	0.11484448052467988	0.7909933083019383	0.10732490733238284	0.7977321038387023	0.13587133917390892	0.792492217231372	0.10652468836491857	0.7680963823542831	0.15040384719126335	0.7023838812427915	0.18154842000112653	0.6680931545510408	0.16529536239072148	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	50	0.8050976879576167	0.1173784014990046	0.8532559729012675	0.08023909723979704	0.8018051387773512	0.13284815516500526	0.7502893173022018	0.13732363745124526	0.8105137105577609	0.1091502688151029	0.7789030306887174	0.12559984151021872	0.8031434835489906	0.11968694482163737	0.8090028888192181	0.11738468832734794	0.8018051387773512	0.13284815516500526	0.7103336587881676	0.16339994180533232	0.6511547114783333	0.21384819810342495	0.7353757451310464	0.15582611243635738	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	100	0.807816885357869	0.11434358183753243	0.8378293148715488	0.0926659514655726	0.8106438364035309	0.12094624451018743	0.7613432494130354	0.1306444520440527	0.8079672923327782	0.11617270980589263	0.7883569202868675	0.11162545270421541	0.8058159692370626	0.11760209173781395	0.8045208148967714	0.12345967571648485	0.8106438364035309	0.12094624451018743	0.7273734299378012	0.1584989241141438	0.6757156853013406	0.1939531658706521	0.7421197377728398	0.1502221598769419	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	500	0.8596943495316841	0.08294536918746415	0.8822095522806361	0.06529605398720055	0.8550836013868225	0.09895408800658802	0.8205834980446844	0.10039247742479318	0.8450566169702582	0.10172544245674094	0.8418944611877136	0.09091831168859035	0.8525217263365016	0.09212378372913	0.8538235767871434	0.09978825074377976	0.8550836013868225	0.09895408800658802	0.7594917671119279	0.15573733576720186	0.715370623208696	0.18788972021682154	0.7775475331336525	0.1316669833925374	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.8869218628551019	0.07211039906627595	0.9491286332221678	0.030127032245275975	0.8618761963636988	0.09457623340759384	0.7540960680228829	0.17034189652796267	0.760259924912784	0.17421213768614568	0.9007436617501816	0.06067552730172736	0.8549176222167907	0.10024698967367242	0.8483690020023805	0.10622618792924757	0.8618761963636988	0.09457623340759384	0.4589766202799836	0.2621395159477489	0.4882443345044701	0.28537291025034106	0.8478844463004335	0.10619483135150258	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.8973407488282594	0.058850042980321225	0.9499799003687949	0.026020599640675084	0.8755049512157609	0.07737304194692109	0.7653495982566807	0.16167693754336704	0.7615796190115297	0.17034890216180332	0.9108587145813007	0.04890916619654625	0.8680582308241034	0.08287211967142122	0.8610445884981557	0.08894161322848873	0.8755049512157609	0.07737304194692109	0.4839958417457353	0.25260818003536173	0.5244206399934139	0.26445116824647386	0.8609318670810865	0.08905355270316581	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.8996228506606593	0.06428787482047842	0.9529362219641634	0.02426166982232425	0.8771411585897073	0.08495594098290629	0.7688060800444312	0.16812129701344333	0.7655935174024403	0.1740817420121677	0.9143627137147603	0.04887589042603164	0.8696754307912336	0.09044636221140705	0.8626442549732785	0.09643014501977101	0.8771411585897073	0.08495594098290629	0.495307109028101	0.2620187219593299	0.536302652296276	0.2793726580810197	0.8626442549732785	0.09643014501977101	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	50	0.7279978227129709	0.13879915809286858	0.8366078080601744	0.11006556631589443	0.6873376723192742	0.15295692445564518	0.6670193700398296	0.17000940117153848	0.7793946294939642	0.138506976798295	0.7056759315459805	0.1434528332328343	0.7070411975577151	0.14789953398490896	0.7417714702220244	0.17479939692042618	0.6873376723192742	0.15295692445564518	0.7595924740500647	0.1512846774770137	0.6471086255991907	0.20053604852099438	0.6156315114759708	0.18551699534746688	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	100	0.7239134591371557	0.13617873114941317	0.8141723110561128	0.11791545393058589	0.686845332084506	0.13766670692697888	0.6741884251044336	0.15776562630025057	0.7712024400669006	0.13519824483644993	0.7128972272500833	0.11871559024778974	0.7009332643433109	0.14860160475061654	0.7251101993196808	0.18138305092537	0.686845332084506	0.13766670692697888	0.7644759690606654	0.14621792355173371	0.6587318385875799	0.18214941277167274	0.6255505545054675	0.17581196518896555	69
scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	500	0.7942127635043762	0.1030779749668274	0.8510468934403485	0.09700328316199995	0.7734106478470304	0.11254436870788405	0.729841459847802	0.14878842920779647	0.7907321151969766	0.13961141114800849	0.7863134046260951	0.1091658581464949	0.765166858142188	0.12324601279159642	0.7673161692155329	0.1607932602065391	0.7734106478470304	0.11254436870788405	0.7863757671096658	0.1506100513036775	0.6924613407650829	0.18748475935455214	0.6637423707592632	0.16200914634191615	69
scvi_rf	0.1	whole cortex	class	50	0.6865005293572806	0.13037118556824795	0.9025540329170553	0.064490737633619	0.6938168306515554	0.1167562436557508	0.5316002708244573	0.11933484149326663	0.7905225543098238	0.15015905635613297	0.5753905477801504	0.09905723968743442	0.7520276574134297	0.1152543109882089	0.8249814312813176	0.12387292438564201	0.6938168306515554	0.1167562436557508	0.8146717016743625	0.15951522000206647	0.789748246736992	0.18126228106781786	0.7438320184955693	0.1235161372741353	69
scvi_rf	0.1	whole cortex	class	100	0.7051455313524928	0.12731051241152283	0.9083226987075389	0.057168398896079616	0.7103709572728956	0.11544183868562692	0.5662296236395715	0.12789404083046949	0.8094958696591734	0.14579152209016522	0.6076775236436284	0.09733958199826549	0.7645102635033978	0.1149238660050651	0.8307673986343006	0.12209035618830616	0.7103709572728956	0.11544183868562692	0.819532221468567	0.160839498216347	0.7900697432083914	0.18134401428455993	0.7566363483157125	0.12558918099265193	69
scvi_rf	0.1	whole cortex	class	500	0.6808068117586906	0.1334436722759912	0.9070800197099281	0.06630557027718063	0.6842114998784596	0.12134337100151908	0.5304424950320005	0.1227165800915668	0.7965809670044505	0.15774731365674877	0.5896182914065613	0.09204750979907506	0.7381446613853873	0.12575148110242226	0.8080171931334587	0.147585268122264	0.6842114998784596	0.12134337100151908	0.8103210332563889	0.16166121443227746	0.7779521495867687	0.18651984062384336	0.7389180635878883	0.12989969556823883	69
scvi_rf	0.1	whole cortex	family	50	0.8289558975622316	0.10098036150198611	0.9332334553358639	0.04414487741318529	0.825811213379233	0.0998216682475014	0.717716813249654	0.09833467736222387	0.8722881433226717	0.09581258711845884	0.7349558653508502	0.08607730311536588	0.8587460584604465	0.08628092368914776	0.8961179833683773	0.07438598120132484	0.825811213379233	0.0998216682475014	0.8149173809009286	0.16066751337796067	0.7939725242513646	0.18209777455243828	0.8329580153072703	0.09270800441206326	69
scvi_rf	0.1	whole cortex	family	100	0.8471464402901683	0.10192114855351983	0.9352044852727307	0.04174348808322415	0.8471355179534644	0.09815148433838194	0.7547570055384853	0.10896059756558255	0.885755115281647	0.09619536542224891	0.7639348578602629	0.08906854056623541	0.8760749897843744	0.0831474537000707	0.9085301804482665	0.06822167033496516	0.8471355179534644	0.09815148433838194	0.8228398180048806	0.16298084235308685	0.7997931142927353	0.18303112369155042	0.8543516571391482	0.09063622944876881	69
scvi_rf	0.1	whole cortex	family	500	0.8319477020566154	0.10375316535498631	0.9351491790010259	0.04441827562739186	0.8311132558664189	0.10200072054723806	0.7270232390500271	0.10224257995530411	0.8767677885501067	0.09673565999569496	0.7530589136752971	0.08333368238377216	0.8566402207844862	0.09296438960507888	0.8854798033824326	0.08821632428218501	0.8311132558664189	0.10200072054723806	0.8136653886744875	0.1637782972483533	0.7880521049517631	0.18637458447307903	0.8382230930149397	0.09413752562591716	69
