method	cutoff	reference	key	weighted_f1_mean	weighted_f1_std	weighted_f1_count
seurat	0.25	Dissection Primary auditory cortexA1	subclass	0.9346163188260097	0.07739756036554692	1926
seurat	0.25	Dissection Primary somatosensory cortex S1	class	0.9531957173449349	0.07315205412692821	1926
seurat	0.25	Dissection Primary somatosensory cortex S1	family	0.9807005103092293	0.06719630515041079	1926
seurat	0.25	Dissection Primary somatosensory cortex S1	global	0.9850582068401857	0.04337194430296423	1926
seurat	0.25	Dissection Primary somatosensory cortex S1	subclass	0.9418599300222685	0.07921368497794753	1926
seurat	0.25	Dissection Primary visual cortexV1	class	0.9334439543887015	0.07617939000672591	1926
seurat	0.25	Dissection Primary visual cortexV1	family	0.9824851985577665	0.06029904044413415	1926
seurat	0.25	Dissection Primary visual cortexV1	global	0.9870580237867859	0.03861524979404884	1926
seurat	0.25	Dissection Primary visual cortexV1	subclass	0.9251915172922168	0.07904916391185503	1926
seurat	0.25	Human Multiple Cortical Areas SMART-seq	class	0.7605530185639009	0.19260203179018223	1926
seurat	0.25	Human Multiple Cortical Areas SMART-seq	family	0.9333920508594694	0.11261817720624795	1926
seurat	0.25	Human Multiple Cortical Areas SMART-seq	global	0.9384532696036483	0.10442121268773501	1926
seurat	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.7636179349072855	0.1894653604074082	1926
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9490093923186689	0.07107701705311847	1926
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9823737074827261	0.06348602734212049	1926
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.9875732716833705	0.03868655117392144	1926
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9411092219948636	0.07657344055488585	1926
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9445958918782844	0.07180306126199364	1926
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9809252512849982	0.06408105504500979	1926
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.9856791547872391	0.041519605381481126	1926
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9361553831975675	0.07723049220371189	1926
seurat	0.25	whole cortex	class	0.9419105095637198	0.07978989569770215	1926
seurat	0.25	whole cortex	family	0.9789747753135395	0.06967738084188987	1926
seurat	0.25	whole cortex	global	0.9845452175692424	0.04155751364222266	1926
seurat	0.25	whole cortex	subclass	0.93289596131933	0.08399441615406629	1926
seurat	0.5	Dissection Angular gyrus AnG	class	0.9510021342487115	0.07239972904210537	1926
seurat	0.5	Dissection Angular gyrus AnG	family	0.9787999085551423	0.06577283710912869	1926
seurat	0.5	Dissection Angular gyrus AnG	global	0.9841340363455359	0.04244008071641348	1926
seurat	0.5	Dissection Angular gyrus AnG	subclass	0.941485248033287	0.07817564055033385	1926
seurat	0.5	Dissection Anterior cingulate cortex ACC	class	0.9430805341812621	0.07526528305862226	1926
seurat	0.5	Dissection Anterior cingulate cortex ACC	family	0.9763418685915607	0.06842363398544013	1926
seurat	0.5	Dissection Anterior cingulate cortex ACC	global	0.981067736511451	0.04692077593248785	1926
seurat	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.9333961304873823	0.08029483672419081	1926
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	class	0.8510610551403451	0.11826898441015067	1926
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	family	0.8804060455160517	0.1192387421512766	1926
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	global	0.9395612611702229	0.06804730001289079	1926
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8438960333820459	0.12147821667288451	1926
seurat	0.5	Dissection Primary auditory cortexA1	class	0.9421890281655055	0.07323742244094734	1926
seurat	0.5	Dissection Primary auditory cortexA1	family	0.9786879945520027	0.06384375024028713	1926
seurat	0.5	Dissection Primary auditory cortexA1	global	0.9832351195882646	0.04248310741367472	1926
seurat	0.5	Dissection Primary auditory cortexA1	subclass	0.9325150154740864	0.07851684773527451	1926
seurat	0.5	Dissection Primary somatosensory cortex S1	class	0.9504643857518119	0.07405692186367366	1926
seurat	0.5	Dissection Primary somatosensory cortex S1	family	0.9770413057615575	0.06874879143532332	1926
seurat	0.5	Dissection Primary somatosensory cortex S1	global	0.9819455295917332	0.0456408261963799	1926
seurat	0.5	Dissection Primary somatosensory cortex S1	subclass	0.9391435668865659	0.07998598588320643	1926
seurat	0.5	Dissection Primary visual cortexV1	class	0.9298035709983273	0.07766417658704447	1926
seurat	0.5	Dissection Primary visual cortexV1	family	0.9766758016214322	0.0617740261837323	1926
seurat	0.5	Dissection Primary visual cortexV1	global	0.9812602059367768	0.041187042052833814	1926
seurat	0.5	Dissection Primary visual cortexV1	subclass	0.9213533256561387	0.08035705835699318	1926
seurat	0.5	Human Multiple Cortical Areas SMART-seq	class	0.7563495283840025	0.1933857576812587	1926
seurat	0.5	Human Multiple Cortical Areas SMART-seq	family	0.9226847179588582	0.11829124979588063	1926
seurat	0.5	Human Multiple Cortical Areas SMART-seq	global	0.927862746242302	0.11054012492089378	1926
seurat	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.7591007355369976	0.19038750967586715	1926
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9434636920343972	0.07401541675674023	1926
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.975078151712427	0.06780139268166202	1926
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.9801769822286615	0.045572811477519945	1926
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9353289344449011	0.07921119203970582	1926
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9405382788176471	0.07404331922368662	1926
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9752288485419632	0.0675295833354779	1926
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.9799584994850854	0.047107470591800565	1926
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9319405840291589	0.0792596626230698	1926
seurat	0.5	whole cortex	class	0.9362470718201152	0.08327101123673901	1926
seurat	0.5	whole cortex	family	0.9701919641728528	0.073838728180817	1926
seurat	0.5	whole cortex	global	0.9759436226923042	0.048053789682525085	1926
seurat	0.5	whole cortex	subclass	0.9270017181269434	0.08725943927642084	1926
seurat	0.75	Dissection Angular gyrus AnG	class	0.9233516366398844	0.0795359072027786	1926
seurat	0.75	Dissection Angular gyrus AnG	family	0.9468559166820566	0.07363281636473355	1926
seurat	0.75	Dissection Angular gyrus AnG	global	0.952746543277775	0.05714709447867603	1926
seurat	0.75	Dissection Angular gyrus AnG	subclass	0.9138100534696636	0.0844986184573118	1926
seurat	0.75	Dissection Anterior cingulate cortex ACC	class	0.9123061610152313	0.08420076725835979	1926
seurat	0.75	Dissection Anterior cingulate cortex ACC	family	0.9403075554342941	0.07752561695082066	1926
seurat	0.75	Dissection Anterior cingulate cortex ACC	global	0.946345152105693	0.06008705021922873	1926
seurat	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.9027536942957867	0.08811756974213042	1926
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	class	0.7870938254666598	0.14651088250128633	1926
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	family	0.8142474887502037	0.1441953265039484	1926
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	global	0.8546954297428438	0.11810756570306362	1926
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.7807046994653867	0.14830043728195746	1926
seurat	0.75	Dissection Primary auditory cortexA1	class	0.911904152909955	0.08141864771239195	1926
seurat	0.75	Dissection Primary auditory cortexA1	family	0.9431406336357891	0.0709800778765263	1926
seurat	0.75	Dissection Primary auditory cortexA1	global	0.9490629855827987	0.05468964787779208	1926
seurat	0.75	Dissection Primary auditory cortexA1	subclass	0.9026427425514779	0.08573201625544924	1926
seurat	0.75	Dissection Primary somatosensory cortex S1	class	0.9234100720123073	0.08068516338790695	1926
seurat	0.75	Dissection Primary somatosensory cortex S1	family	0.9476558372524658	0.07592682996982536	1926
seurat	0.75	Dissection Primary somatosensory cortex S1	global	0.9543134582838567	0.05554886986585809	1926
seurat	0.75	Dissection Primary somatosensory cortex S1	subclass	0.9135530958867512	0.08548273439885525	1926
seurat	0.75	Dissection Primary visual cortexV1	class	0.8953126109105185	0.09000595511323613	1926
seurat	0.75	Dissection Primary visual cortexV1	family	0.9334832600483626	0.07207720143144694	1926
seurat	0.75	Dissection Primary visual cortexV1	global	0.9391840698182095	0.05818078978736004	1926
seurat	0.75	Dissection Primary visual cortexV1	subclass	0.887104035602685	0.0918712186514421	1926
seurat	0.75	Human Multiple Cortical Areas SMART-seq	class	0.7171067035168985	0.1906747800116523	1926
seurat	0.75	Human Multiple Cortical Areas SMART-seq	family	0.8537285435634351	0.13069446013650354	1926
seurat	0.75	Human Multiple Cortical Areas SMART-seq	global	0.8607076486689644	0.12402606759087569	1926
seurat	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.7175136652544963	0.1878335688268634	1926
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9111983059807646	0.08280557342880066	1926
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9359742574726869	0.07766940499904136	1926
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.9413989638890476	0.06400971413203752	1926
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9022462156624217	0.08666554259283299	1926
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9110264147423296	0.08194907816472868	1926
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9376252109188971	0.07560976651380348	1926
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.9430564188640651	0.06102020498678726	1926
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9011626349687868	0.08631020063193683	1926
seurat	0.75	whole cortex	class	0.8953677694738126	0.09733799082823825	1926
seurat	0.75	whole cortex	family	0.9210057711167249	0.08936224263074913	1926
seurat	0.75	whole cortex	global	0.9276391047106549	0.07361940963125813	1926
seurat	0.75	whole cortex	subclass	0.8863688931612719	0.10021892085912307	1926
